date,ticker,dollar_volume,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,mkt-rf,smb,hml,rmw,cma
2023-08,DLN,6.718768504316911,-0.8448006675081648,0.6958046857693272,5.355564764033612,117.61238709628437,-0.0003768688409708,-0.3018586704332934,49.71626310186669,-0.0204841274790789,0.005452143143964,0.0218751299107535,0.0091423193953836,0.1603216130710816,0.1454167400026624,2.1657378744064233,9.034726825316561,-9.041187888858943,-1.068659077802394,2.6855030610270063
2023-09,DLN,6.713479338855744,-0.8493686081324029,0.6980741820656434,5.324570723740811,121.59465647811749,-0.000419682757586,-0.310613797218028,49.67866138435205,-0.0399688423734424,-0.0302754220863289,-0.0099220719197166,0.0006900370043527,0.1516736336800708,0.1484029986112089,1.6380644068212205,8.543615270424805,-7.649149766625484,-0.02012146543687976,0.4546917343999297
2023-10,DLN,9.719667169050735,-0.8721043036891827,0.7039616819228866,5.313988128007373,128.27060733737022,-0.0001259230212536,-0.2983161504076588,49.72194814045403,-0.0244084438561896,-0.0322199159853324,-0.0283236934832373,-0.0060568713558675,-0.0047870438546844,0.1409853606148439,0.8626468066218744,8.502953459273648,-6.877888785873154,0.0683622874557912,-0.8809424822678267
2023-11,DLN,8.200580878030687,-0.8241916991551677,0.7005301867483135,5.441346004216989,131.5583289718449,-9.627756081386982e-05,-0.3291961661001583,49.70002517015637,0.0668036153351425,0.0201787094350942,-0.0002779295803674,0.0107379089480663,0.0059924146205538,0.1179016736732059,0.5852036653620236,8.203189571269622,-6.594718956456582,0.22443717562831367,-1.145034306209375
2023-12,DLN,9.717786797084807,-0.8373705219195761,0.7093983453387432,5.4315280603121625,129.39829820823007,-0.0001493650451381,-0.3385386427713372,49.72953087184348,0.0448837476070869,0.0557867964471676,0.0283481282112116,0.0090316070989024,0.009825743352648,0.119520649847524,0.8161954172161132,7.9744208187649654,-6.274535424475644,0.2612505612187963,-1.5769208998271083
2024-01,DLN,14.042439408184231,-0.8618712073872065,0.7208249967630709,5.410453342721306,132.98806244835163,-0.0002642228917903,-0.3176722938225599,49.8266936107895,0.012808407339222,0.0287210721417985,0.0412617540970146,0.0058674740432522,0.0094721211443438,0.0065306290539701,1.170401823572363,7.781297325624346,-6.125284680822666,0.41426913455466696,-2.809148001982031
2024-02,DLN,9.255653601799011,-0.8580043384250603,0.7266737180858274,5.438492276736785,135.4358352359382,-0.0001176144760336,-0.3166184160539849,49.866324140254285,0.0352804303486939,0.0239827751534325,0.0309028941637385,0.0151927776314033,0.0174153588998091,0.0121630275071287,1.0982134852348506,7.921820255201592,-6.1549112942485,-0.6438259136653084,-1.9071282541274144
2024-03,DLN,7.499049038543701,-0.8753720409088733,0.7281158766870865,5.385890610039563,121.61077953364804,-6.047594983209739e-05,-0.2986464408307421,50.00584111830037,0.0417719121519355,0.0385210992261244,0.0298784771366937,0.029113018209629,0.0159332498264568,0.0148020222062306,0.9592189635419062,7.936330983908883,-5.722687450151458,0.0279316282029356,-2.237799523359058
2024-04,DLN,7.39278302043568,-0.873999157458324,0.7333746289125989,5.343780284581809,126.7395659789392,-0.0001537515483325,-0.3124244238586588,49.94046214079992,-0.0397769207708342,0.000166702775586,0.011736915006359,0.0263931774930228,0.0078201611663974,0.0100378438733903,1.4626781281800039,7.207252760119237,-4.93728772019583,-0.1895924286984627,-2.655584560698287
2024-05,DLN,8.85240902526162,-0.8554622865355417,0.731257911474624,5.373869457157458,123.19147881912647,0.0001212229202489,-0.3172483183716614,49.94893190289904,0.0355639372634895,-0.0028177736352164,0.0118292597869487,0.021321551869889,0.0140703645163178,0.0160159495305995,0.9939292964659752,7.697121690597623,-5.744528973087878,-0.4959378054081025,-2.135306731150145
2024-06,DLN,8.857520913254588,-0.8833868228761225,0.7367154952160205,5.384304014160348,125.36629691632916,-1.2921869756928636e-06,-0.2861155942384745,50.057087780037264,0.0194228512736609,0.0274616983621942,0.0045413250371992,0.0171310092855234,0.0208563875729408,0.0130732140025717,1.1709275125379057,7.365239045597498,-5.781943331479809,-1.76674721343376,-1.5539470697967914
2024-07,DLN,7.173010534286499,-0.8377185074362674,0.7242384810061024,5.552640459465918,133.6108302851189,1.842504886141352e-06,-0.3195205977377428,49.97393066134702,0.0353507730240412,0.0273559446971418,0.0300846880317875,0.0208695824955156,0.0276222087429187,0.0133407661158975,1.547276685386956,7.527478838296995,-5.6317927077877705,-0.6240042262274894,-2.171035682300385
2024-08,DLN,6.885396133700284,-0.8043892373944452,0.7181338236764527,5.659879954072137,137.86773344281465,6.198225903290793e-05,-0.3362152934283594,49.983011243946585,0.0327189061600647,0.0340340022501026,0.0291404968954509,0.0204481697717413,0.0239212439561267,0.0178170817487079,1.8935126223927803,6.339784833371896,-5.476397804316679,-1.3223215849887833,-2.541272285928713
2024-09,DLN,7.700293190307617,-0.8081107853402126,0.7160602667063588,5.730920197226697,143.22659970606537,4.66663282214546e-05,-0.3257580340612436,50.02918311155108,0.0152290241812429,0.023936622723498,0.0277272889312021,0.0160681732048486,0.0206509074394718,0.0225697944070057,1.8893903440211193,6.485567650081826,-5.672224314775086,-1.2237502348464808,-1.9968106927985474
2024-10,DLN,7.61433335206405,-0.8290287612709955,0.7197590665614487,5.706785525549622,143.55702260131915,-1.3656668926975709e-06,-0.3059205690865503,50.082372588477895,-0.0026209514303232,0.0062644573958723,0.0150064405482013,0.0225177713185962,0.0189114483426291,0.0244536418729632,2.018730925144983,6.106118830936564,-5.2191300033067165,-1.2226248771795731,-2.3371210487490863
2024-11,DLN,9.950220651283264,-0.8149824006534326,0.7184857732864778,5.752498191113537,140.18832384633023,8.540446270521659e-06,-0.3073159057233961,50.10767923171311,0.0493290547227311,0.0230243468441382,0.0204192779386567,0.0247706098144533,0.0204385390698216,0.0230446273385878,1.859018493190557,6.541071607357617,-6.223600744041644,-1.4307984263983382,-0.9363260583468218
2023-02,DOCS,88.54222342455012,-0.7807031355333032,0.5342846295957046,5.267710786409591,108.24444792902592,0.0005049595059897,-0.375618519434248,48.93073859996649,-0.0464984226924624,-0.3424912264634815,-0.2567724827572077,-0.1291362411438683,-0.0792853902982263,-0.0573063441152907,1.4580704842803573,3.7431015786990987,-3.5892600398667227,-0.3161184137322657,-0.5232817611673006
2023-03,DOCS,46.06947516695105,-0.8305948254378424,0.5423653721713643,5.272001887437269,115.24973806802714,0.0003273090153872,-0.3245124336828702,48.96251783879798,-0.0371691929913475,-0.0418451622190495,-0.2533489261460303,-0.1367938157547313,-0.0851097664717189,-0.0634764654717863,0.6620688229787584,-1.387427510735272,1.5012320379279185,0.41631793437161924,0.6822514512458486
2023-04,DOCS,40.342316947154,-0.8355290511542315,0.574810630767554,5.334383715206176,120.2604648291256,0.0001601611777744,-0.3133480715889776,49.07568265565666,0.1349598143215606,0.0453584428059203,0.0137961229873964,-0.1180013568122511,-0.0757242812421139,-0.0503372772724188,0.7129909062022467,-1.4351975045656515,1.5336670601933813,0.41261822783095203,0.6649744031964993
2023-05,DOCS,54.24374749778401,-0.8317918327610128,0.5433284052071753,5.280807829969728,121.78712768112383,0.0004286795518016,-0.3322039187534705,48.951434736081055,-0.1654421747947225,-0.0267633410441285,-0.0302443944774413,-0.1510305947651518,-0.0973468306932769,-0.067262686971123,0.6786750032837024,-1.3393884067013762,1.484378377726829,0.4526579658223855,1.022054037945666
2023-06,DOCS,91.9212442907515,-0.8427477819442643,0.5560194550953177,5.299185361845715,117.70059010878424,0.0001419464961327,-0.3114811465423478,49.00530201074971,0.1092272700729164,-0.0378595226421247,0.01660557135435,-0.128765449756695,-0.0884219541783892,-0.060677197853456,0.6312449684841623,-1.2202512702138195,1.227117422220946,0.4896976887448299,1.3281196998190303
2023-07,DOCS,41.52908478225708,-0.8143913080579505,0.5563059675472675,5.272550287091169,110.89994588796904,0.0001720955216635,-0.3337816091566932,49.00813224666599,0.0502645226767601,0.0793433417329156,-0.0093386436218249,0.0021619840572826,-0.0831737931128708,-0.0595570315931234,1.1411637161580905,-1.2051119320340575,1.3355307404127021,1.381184804370315,2.141495609755939
2023-08,DOCS,70.9825080031934,-0.8646972170978254,0.4719267515588077,5.26626169021049,117.08814038256334,0.0002236824940886,-0.2999226203281214,48.77517838332192,-0.3327735668060477,-0.1628833705057798,-0.0805442658721182,-0.0557291955162583,-0.1281569665758667,-0.0931751976424473,1.1038352835229135,-1.2141334845199951,1.321975068230783,1.3068563796441355,2.1614657953300416
2023-09,DOCS,57.21979613338471,-0.8689090260129232,0.4605238401241831,5.230362086678665,121.1954750313681,0.0003519092990957,-0.3087719896339325,48.74296364871567,-0.109899363358393,-0.2293517839052338,-0.1455820765697593,-0.0680096453158985,-0.1344074500093256,-0.1030608505476764,1.1821145878116113,-0.8030273129265266,0.5339366536736394,0.6007203524782909,3.5649520360611504
2023-10,DOCS,32.981944642197,-0.8904013388062364,0.4716008633525291,5.207913180140784,127.54426393968556,0.0002689493354032,-0.2955694797095245,48.764389138926525,-0.0372289836824609,-0.0742769882063379,-0.1699993085770464,-0.0932201972033749,-0.0588660630505648,-0.1056966086742834,1.2612009730971,-0.6881139461795467,0.28427340088413366,0.4727461018829576,3.957976011748828
2023-11,DOCS,52.63799471034096,-0.845425991376527,0.4905129270530078,5.340064015938814,130.80958059077807,0.000286140476282,-0.3236698668162922,48.79468022711186,0.1380322884336813,0.0467399404520065,-0.0083184474959848,-0.0451139911598574,-0.0401829665403533,-0.0996284061610485,1.3560448456634457,-0.6564834116134843,0.18349597851017752,0.504331382735961,4.088077873199426
2023-12,DOCS,41.924541329450605,-0.8586584882782224,0.4956383908064907,5.373382218334247,117.3872154212304,0.0002529939901076,-0.3267145572515859,48.86276967301775,0.2060215447538642,0.1715338059469575,0.0973476029840281,-0.0317059019994154,-0.0158627168538305,-0.0815168629883367,1.5060863020358626,-0.8996953503019665,0.4351329682825096,0.21139536496078515,3.8856833626446843
2024-01,DOCS,58.38758918455214,-0.8805285338077015,0.4960545625670879,5.33352300037017,118.79043797057945,0.0006980924185315,-0.3071127511383749,48.86305569355341,-0.0388730426889641,0.0766335577905961,0.0967226249881176,-0.0459137685516396,-0.0338746154820103,-0.0221713081167925,1.5008202226665048,-0.7279078280998132,0.4056489728055208,-0.1190912781122867,4.217647070690804
2024-02,DOCS,57.85945187484741,-0.8762363840068148,0.5073659745488177,5.355758154309156,120.16902048133224,0.000273533675262,-0.3053247745760712,48.88543223211673,0.0474953151414034,0.00338227263562,0.0668318458917163,0.0285705912549811,-0.0091687917592495,-0.0144802489687693,1.4742442505774478,-0.5319203479254151,0.3125510945351966,-0.18664616242502452,4.438812503501778
2024-03,DOCS,34.60941653540611,-0.8905252402232423,0.4951700342326067,5.385244165600978,121.63592985216094,0.0001206021097089,-0.2891323396070265,48.88133981206148,-0.0467587572167438,-0.0007424075769901,-0.0136178057904348,0.040386532228283,-0.0257136953570931,-0.0153019685304535,1.5002431242791598,-0.4857137901244539,0.19348362070072156,-0.301958629475667,4.531281902602265
2024-04,DOCS,41.08022815889012,-0.889352409052415,0.4912687097149085,5.339368298894706,126.90628164710904,0.0001922262074906,-0.3024399157019542,48.84965605611769,-0.0973615364823841,-0.0724051473043304,-0.0340464347132201,0.0292633918186093,-0.0419742794215058,-0.0339175731548243,1.2620675096833212,-0.12012934873125358,-0.3047894246284759,-0.3377820113971226,4.814190721101937
2024-05,DOCS,55.122062217773085,-0.8727316384008227,0.5090720981403964,5.36840308157472,123.32088451418916,0.0004292030433127,-0.3045465279684146,48.91565825711088,0.1416220048188623,0.0151216342624158,-0.0059390877862905,0.0298037861193534,0.0169362633217637,-0.0083623508478628,1.3775487936369784,-0.22835254809867456,-0.1259659897974199,-0.264829753081228,4.695845844942879
2024-06,DOCS,35.58063843305487,-0.8980695288382144,0.5141233040924325,5.381982063496883,125.4245170638562,0.0002058231024251,-0.2754950535353968,48.93577146557124,0.0086548782935467,0.0730808936551821,0.0129614553392358,-0.0004165152588654,0.0311633160621498,-0.0161855923327317,1.8249039205310131,-0.06577573231315581,0.035477242575637113,0.8909644178413224,4.071137667748326
2024-07,DOCS,35.892998169534856,-0.8546383680222599,0.5103109090625295,5.543767491745134,133.81429753184034,0.0003507504475585,-0.30900541375577,48.89046544996359,0.0010726023375762,0.0048565887099571,0.0485202765748904,0.0063905302778817,0.0356427327697361,-0.0201105427661031,1.7179299823033811,-0.201134365708993,0.00506988039453482,0.4430105887872162,4.261440965540094
2024-08,DOCS,79.63473013159145,-0.8265603835987689,0.5663070260929701,5.617784567940555,137.5929521742661,0.0004850921724714,-0.314582553916918,49.07474997687054,0.3135713849748887,0.1467259152530677,0.0987206391609036,0.0450814517693431,0.0522818597989003,0.0367931552416842,1.691678173000493,-0.16832465870272895,-0.02183608444226426,0.4301045058200643,4.2955145678188735
2024-09,DOCS,62.21810586660386,-0.8328369800867609,0.5982497478508897,5.710708299733841,143.08126622477678,0.0003089217681227,-0.2969617657855136,49.23325154811349,0.1846112327591855,0.2474259167069976,0.1592177800957128,0.0836249026212307,0.0501896308797087,0.0617856444096016,1.7973699518449475,-0.377985489102298,-0.3140449675654171,0.2911772529997798,5.086601335026588
2024-10,DOCS,51.95530037899847,-0.851569276663224,0.5917985025764818,5.699172288262627,143.53575373454703,0.000167840046799,-0.2801660542463074,49.216228922743774,-0.0420013318608035,0.0652961950772337,0.1423472580857814,0.0944287381975452,0.0498092835008876,0.0613460487423347,1.7676644634687861,-0.19650582064450628,-0.8920364629845183,0.21987372738760047,5.980687908552621
2024-11,DOCS,144.39123861770628,-0.8425112705552116,0.6303741184441448,5.734038673620998,139.94900454317136,0.0002724279673944,-0.2697096259461845,49.436742247872985,0.2697651621643828,0.1029203662110105,0.1295047276403886,0.1140063537917144,0.0724970614877202,0.0710779434269588,1.9013857367720228,-0.09903453934577344,-0.9857331315894236,0.5700502683811912,5.933210002495892
2023-02,EOT,0.3989106017765246,-0.817267534013156,0.3338861866541486,5.2358979764485625,103.50732835654794,-0.0024273572235181,-0.3782785097432362,48.57428481853697,0.0018315852207642,-0.4456048349311475,-0.323489868813161,-0.1258596271352328,-0.0566274968971399,-0.0442030079960986,1.7737303669530133,-1.0349367799764,0.0596847365578288,0.26959377989330013,6.264188211416089
2023-03,EOT,0.3962678348790044,-0.8641726414048598,0.3520302214335653,5.215656613494304,107.3644949547728,-0.0029473606412364,-0.3293417562992559,48.59388723006212,-0.0025354012357015,-0.0003542926708328,-0.325711965438187,-0.1505559348951015,-0.0577961623349103,-0.0405841661034158,1.711377643583114,-0.024051431933958423,-0.9099062699049298,0.17982127905154777,6.1630449907977525
2023-04,EOT,0.327035624915675,-0.8665056853552909,0.3533533611298275,5.255558310376221,109.93762308115238,-0.0032172476862017,-0.3197509439794727,48.59362667392332,-0.0105801288553746,-0.0065659081847967,-0.0037745939927511,-0.1459746929154707,-0.0590211227044336,-0.033216756857416,1.7861801926500798,-0.11641150232491437,-0.7906377059924363,0.1437053358968916,6.076377036587995
2023-05,EOT,0.3297175545952536,-0.8660901121677909,0.3780739651835378,5.23211773062871,113.91783650125468,-0.0013150873811663,-0.3336579588184447,48.62775803751913,0.0277744113751823,0.0084148083346338,0.0047514463584841,-0.1755459183276825,-0.0843271600538734,-0.0416435499291119,1.7934127950344898,-0.44263210625169425,-0.22571654539093977,-0.1651043132397485,4.742473224657498
2023-06,EOT,0.412108154505775,-0.8745371398801128,0.356450675260658,5.24854228487405,110.2376515654358,-0.0023105706207683,-0.317531153108021,48.58272340140646,-0.0233817535392686,0.0018698734837976,-0.0022974373289498,-0.1797933796531836,-0.1037615879417376,-0.04421783220365,1.3535921525010801,-0.33032509825655865,-0.4505082836205361,-0.7868022619002372,3.7246058585447352
2023-07,EOT,0.3342642247200012,-0.847310613743465,0.3389783693105572,5.226768026499217,104.49897807394308,-0.0014781007650662,-0.3399244950914989,48.57320314104128,0.0077103701850667,-0.0079574935163139,0.003812934840411,1.1974211667320487e-05,-0.0987095777034805,-0.043691308545863,1.3046196672744685,-0.3675747798010063,-0.46026984221546385,-0.9210445431452363,3.9456949650544484
